"planning_unit","number"
5981,100
5980,100
5979,100
5978,98
5977,100
5976,87
5975,54
5974,78
5973,65
5972,37
5971,100
5970,100
5969,100
5968,100
5967,100
5966,100
5965,100
5964,100
5963,15
5962,0
5961,4
5960,1
5959,0
5958,4
5957,9
5956,99
5955,100
5954,100
5953,92
5952,0
5951,0
5950,0
5949,14
5948,77
5947,84
5946,1
5945,0
5944,0
5943,0
5942,73
5941,41
5940,9
5939,7
5938,52
5937,5
5936,13
5935,58
5934,48
5933,58
5932,25
5931,4
5930,36
5929,73
5928,77
5927,1
5926,0
5925,0
5924,9
5923,95
5922,90
5921,76
5920,68
5919,2
5918,0
5917,0
5916,0
5915,0
5914,0
5913,1
5912,1
5911,10
5910,5
5909,0
5908,0
5907,0
5906,0
5905,6
5904,58
5903,24
5902,0
5901,22
5900,30
5899,9
5898,4
5897,2
5896,1
5895,0
5894,0
5893,0
5892,5
5891,56
5890,36
5889,37
5888,46
5887,24
5886,7
5885,4
5884,3
5883,8
5882,4
5881,2
5880,0
5879,0
5878,0
5877,77
5876,86
5875,97
5874,97
5873,100
5872,96
5871,97
5870,99
5869,8
5868,0
5867,24
5866,0
5865,0
5864,0
5863,0
5862,0
5861,0
5860,0
5859,0
5858,0
5857,0
5856,0
5855,4
5854,24
5853,4
5852,0
5851,0
5850,100
5849,100
5848,100
5847,100
5846,100
5845,100
5844,100
5843,98
5842,100
5841,100
5840,100
5839,100
5838,100
5837,100
5836,100
5835,100
5834,100
5833,100
5832,100
5831,100
5830,100
5829,100
5828,100
5827,100
5826,100
5825,100
5824,100
5823,100
5822,100
5821,100
5820,100
5819,100
5818,100
5817,100
5816,100
5815,56
5814,0
5813,0
5812,0
5811,0
5810,0
5809,0
5808,0
5807,0
5806,8
5805,98
5804,82
5803,35
5802,1
5801,0
5800,0
5799,0
5798,1
5797,48
5796,23
5795,32
5794,93
5793,98
5792,94
5791,100
5790,99
5789,100
5788,100
5787,100
5786,100
5785,100
5784,100
5783,100
5782,100
5781,100
5780,100
5779,100
5778,92
5777,100
5776,100
5775,100
5774,98
5773,100
5772,100
5771,100
5770,77
5769,83
5768,9
5767,3
5766,100
5765,100
5764,100
5763,100
5762,100
5761,100
5760,100
5759,100
5758,100
5757,100
5756,100
5755,100
5754,27
5753,0
5752,0
5751,65
5750,75
5749,88
5748,91
5747,81
5746,100
5745,100
5744,100
5743,100
5742,100
5741,100
5740,100
5739,100
5738,3
5737,0
5736,0
5735,0
5734,1
5733,2
5732,1
5731,10
5730,100
5729,100
5728,90
5727,1
5726,2
5725,0
5724,2
5723,70
5722,84
5721,87
5720,5
5719,13
5718,42
5717,45
5716,8
5715,0
5714,0
5713,1
5712,8
5711,53
5710,74
5709,25
5708,8
5707,0
5706,0
5705,15
5704,85
5703,4
5702,0
5701,0
5700,0
5699,0
5698,24
5697,96
5696,100
5695,47
5694,2
5693,0
5692,0
5691,1
5690,3
5689,1
5688,45
5687,77
5686,56
5685,19
5684,7
5683,17
5682,7
5681,0
5680,0
5679,4
5678,2
5677,4
5676,87
5675,33
5674,2
5673,9
5672,7
5671,1
5670,0
5669,0
5668,0
5667,6
5666,35
5665,30
5664,35
5663,68
5662,38
5661,5
5660,3
5659,0
5658,0
5657,6
5656,6
5655,0
5654,0
5653,0
5652,84
5651,100
5650,97
5649,96
5648,99
5647,89
5646,96
5645,93
5644,0
5643,0
5642,0
5641,0
5640,0
5639,0
5638,0
5637,0
5636,0
5635,33
5634,21
5633,3
5632,1
5631,3
5630,4
5629,1
5628,4
5627,0
5626,0
5625,99
5624,100
5623,100
5622,100
5621,100
5620,100
5619,100
5618,100
5617,100
5616,100
5615,100
5614,100
5613,100
5612,100
5611,100
5610,100
5609,100
5608,100
5607,100
5606,100
5605,100
5604,100
5603,100
5602,100
5601,100
5600,71
5599,100
5598,100
5597,100
5596,100
5595,100
5594,100
5593,100
5592,100
5591,100
5590,100
5589,53
5588,0
5587,1
5586,0
5585,0
5584,0
5583,0
5582,0
5581,7
5580,94
5579,82
5578,17
5577,5
5576,0
5575,0
5574,0
5573,0
5572,50
5571,55
5570,24
5569,80
5568,98
5567,98
5566,28
5565,17
5564,100
5563,100
5562,100
5561,100
5560,100
5559,100
5558,100
5557,100
5556,99
5555,100
5554,98
5553,100
5552,100
5551,100
5550,100
5549,100
5548,100
5547,100
5546,100
5545,50
5544,8
5543,0
5542,0
5541,95
5540,100
5539,100
5538,100
5537,100
5536,100
5535,100
5534,100
5533,100
5532,100
5531,100
5530,2
5529,0
5528,0
5527,0
5526,0
5525,24
5524,41
5523,63
5522,99
5521,100
5520,100
5519,100
5518,100
5517,100
5516,100
5515,100
5514,100
5513,14
5512,0
5511,0
5510,0
5509,2
5508,10
5507,0
5506,3
5505,98
5504,100
5503,57
5502,1
5501,5
5500,0
5499,0
5498,13
5497,87
5496,98
5495,97
5494,91
5493,37
5492,14
5491,2
5490,0
5489,0
5488,5
5487,8
5486,19
5485,37
5484,3
5483,0
5482,0
5481,0
5480,68
5479,78
5478,0
5477,0
5476,0
5475,0
5474,0
5473,1
5472,98
5471,100
5470,48
5469,1
5468,0
5467,0
5466,0
5465,2
5464,15
5463,78
5462,72
5461,28
5460,11
5459,24
5458,77
5457,96
5456,22
5455,0
5454,1
5453,4
5452,13
5451,83
5450,35
5449,3
5448,1
5447,1
5446,2
5445,0
5444,0
5443,0
5442,18
5441,55
5440,44
5439,73
5438,95
5437,24
5436,3
5435,11
5434,1
5433,2
5432,4
5431,27
5430,27
5429,0
5428,1
5427,74
5426,100
5425,98
5424,98
5423,100
5422,96
5421,97
5420,94
5419,0
5418,0
5417,0
5416,0
5415,0
5414,0
5413,0
5412,0
5411,0
5410,3
5409,5
5408,0
5407,0
5406,0
5405,0
5404,0
5403,0
5402,0
5401,0
5400,100
5399,100
5398,100
5397,100
5396,100
5395,100
5394,100
5393,100
5392,100
5391,100
5390,99
5389,100
5388,100
5387,100
5386,100
5385,100
5384,100
5383,100
5382,92
5381,100
5380,100
5379,100
5378,100
5377,100
5376,100
5375,28
5374,100
5373,100
5372,100
5371,100
5370,100
5369,100
5368,100
5367,100
5366,100
5365,100
5364,6
5363,0
5362,0
5361,0
5360,0
5359,0
5358,0
5357,0
5356,2
5355,84
5354,94
5353,79
5352,8
5351,0
5350,0
5349,0
5348,0
5347,48
5346,76
5345,54
5344,87
5343,100
5342,28
5341,0
5340,0
5339,93
5338,70
5337,95
5336,78
5335,99
5334,100
5333,99
5332,100
5331,100
5330,100
5329,99
5328,100
5327,100
5326,99
5325,100
5324,100
5323,100
5322,100
5321,100
5320,90
5319,31
5318,19
5317,1
5316,76
5315,100
5314,100
5313,100
5312,100
5311,100
5310,100
5309,100
5308,100
5307,100
5306,100
5305,100
5304,0
5303,0
5302,0
5301,0
5300,0
5299,0
5298,0
5297,7
5296,100
5295,100
5294,100
5293,100
5292,100
5291,100
5290,68
5289,8
5288,3
5287,0
5286,0
5285,0
5284,0
5283,0
5282,28
5281,98
5280,100
5279,100
5278,100
5277,48
5276,0
5275,0
5274,0
5273,0
5272,38
5271,79
5270,11
5269,1
5268,0
5267,0
5266,28
5265,13
5264,18
5263,62
5262,75
5261,32
5260,35
5259,0
5258,0
5257,0
5256,0
5255,58
5254,71
5253,0
5252,0
5251,0
5250,0
5249,0
5248,0
5247,92
5246,95
5245,92
5244,49
5243,0
5242,0
5241,1
5240,10
5239,38
5238,82
5237,41
5236,5
5235,9
5234,32
5233,80
5232,100
5231,99
5230,28
5229,15
5228,39
5227,13
5226,3
5225,3
5224,5
5223,8
5222,0
5221,0
5220,21
5219,14
5218,13
5217,71
5216,91
5215,78
5214,35
5213,19
5212,8
5211,11
5210,2
5209,1
5208,9
5207,7
5206,48
5205,93
5204,8
5203,0
5202,25
5201,98
5200,99
5199,97
5198,94
5197,97
5196,94
5195,96
5194,27
5193,0
5192,0
5191,0
5190,0
5189,0
5188,0
5187,0
5186,0
5185,0
5184,0
5183,0
5182,0
5181,0
5180,0
5179,0
5178,0
5177,0
5176,0
5175,100
5174,100
5173,100
5172,100
5171,100
5170,100
5169,99
5168,50
5167,100
5166,100
5165,100
5164,100
5163,100
5162,100
5161,100
5160,100
5159,97
5158,100
5157,100
5156,100
5155,100
5154,100
5153,100
5152,100
5151,98
5150,25
5149,93
5148,100
5147,100
5146,100
5145,100
5144,100
5143,100
5142,100
5141,100
5140,79
5139,0
5138,0
5137,0
5136,0
5135,0
5134,0
5133,0
5132,0
5131,0
5130,15
5129,0
5128,0
5127,0
5126,0
5125,1
5124,0
5123,4
5122,19
5121,69
5120,57
5119,49
5118,74
5117,3
5116,1
5115,29
5114,97
5113,55
5112,96
5111,59
5110,82
5109,99
5108,95
5107,98
5106,100
5105,100
5104,100
5103,100
5102,100
5101,100
5100,94
5099,98
5098,100
5097,100
5096,100
5095,100
5094,100
5093,51
5092,2
5091,30
5090,100
5089,100
5088,100
5087,100
5086,100
5085,100
5084,100
5083,100
5082,100
5081,100
5080,100
5079,0
5078,0
5077,0
5076,0
5075,0
5074,0
5073,0
5072,2
5071,18
5070,3
5069,81
5068,100
5067,100
5066,100
5065,100
5064,3
5063,6
5062,0
5061,0
5060,28
5059,9
5058,13
5057,100
5056,100
5055,100
5054,100
5053,100
5052,100
5051,15
5050,0
5049,0
5048,0
5047,0
5046,13
5045,0
5044,0
5043,1
5042,0
5041,13
5040,1
5039,10
5038,17
5037,54
5036,57
5035,27
5034,0
5033,0
5032,0
5031,0
5030,0
5029,0
5028,0
5027,0
5026,0
5025,1
5024,0
5023,0
5022,20
5021,71
5020,65
5019,55
5018,0
5017,0
5016,0
5015,24
5014,32
5013,51
5012,24
5011,0
5010,0
5009,11
5008,66
5007,43
5006,46
5005,3
5004,0
5003,1
5002,2
5001,2
5000,2
4999,45
4998,68
4997,7
4996,21
4995,48
4994,0
4993,1
4992,73
4991,94
4990,74
4989,0
4988,0
4987,1
4986,18
4985,2
4984,0
4983,0
4982,1
4981,43
4980,98
4979,24
4978,0
4977,13
4976,94
4975,96
4974,90
4973,91
4972,92
4971,90
4970,76
4969,33
4968,26
4967,21
4966,0
4965,0
4964,86
4963,0
4962,0
4961,0
4960,0
4959,0
4958,0
4957,0
4956,0
4955,0
4954,0
4953,0
4952,0
4951,0
4950,100
4949,96
4948,99
4947,100
4946,100
4945,100
4944,100
4943,100
4942,100
4941,100
4940,100
4939,100
4938,100
4937,100
4936,100
4935,100
4934,100
4933,100
4932,100
4931,100
4930,100
4929,100
4928,100
4927,100
4926,100
4925,100
4924,100
4923,100
4922,100
4921,100
4920,100
4919,100
4918,100
4917,100
4916,100
4915,100
4914,0
4913,0
4912,0
4911,1
4910,0
4909,0
4908,0
4907,0
4906,0
4905,0
4904,0
4903,0
4902,0
4901,0
4900,42
4899,98
4898,7
4897,5
4896,73
4895,58
4894,40
4893,58
4892,78
4891,87
4890,98
4889,98
4888,98
4887,95
4886,80
4885,48
4884,59
4883,83
4882,87
4881,100
4880,100
4879,100
4878,100
4877,100
4876,100
4875,100
4874,99
4873,100
4872,100
4871,100
4870,100
4869,100
4868,46
4867,1
4866,19
4865,100
4864,100
4863,100
4862,100
4861,100
4860,100
4859,100
4858,100
4857,100
4856,100
4855,100
4854,30
4853,0
4852,0
4851,0
4850,5
4849,20
4848,0
4847,34
4846,56
4845,4
4844,56
4843,99
4842,100
4841,100
4840,100
4839,100
4838,21
4837,1
4836,3
4835,99
4834,100
4833,100
4832,100
4831,100
4830,100
4829,100
4828,100
4827,100
4826,100
4825,2
4824,0
4823,1
4822,0
4821,0
4820,0
4819,0
4818,0
4817,1
4816,0
4815,0
4814,0
4813,0
4812,1
4811,60
4810,42
4809,0
4808,1
4807,0
4806,0
4805,0
4804,0
4803,0
4802,0
4801,0
4800,0
4799,0
4798,0
4797,6
4796,78
4795,26
4794,22
4793,0
4792,0
4791,1
4790,7
4789,2
4788,70
4787,63
4786,7
4785,0
4784,18
4783,11
4782,0
4781,0
4780,0
4779,1
4778,15
4777,19
4776,3
4775,5
4774,58
4773,100
4772,43
4771,68
4770,59
4769,5
4768,2
4767,62
4766,99
4765,42
4764,1
4763,0
4762,1
4761,4
4760,3
4759,3
4758,0
4757,0
4756,41
4755,93
4754,54
4753,7
4752,70
4751,96
4750,98
4749,96
4748,89
4747,80
4746,40
4745,26
4744,23
4743,0
4742,0
4741,55
4740,99
4739,100
4738,36
4737,0
4736,0
4735,1
4734,0
4733,0
4732,0
4731,0
4730,0
4729,0
4728,0
4727,0
4726,0
4725,100
4724,99
4723,100
4722,100
4721,100
4720,100
4719,100
4718,100
4717,27
4716,99
4715,80
4714,100
4713,100
4712,100
4711,100
4710,100
4709,100
4708,100
4707,100
4706,100
4705,100
4704,100
4703,100
4702,100
4701,100
4700,100
4699,100
4698,100
4697,100
4696,100
4695,100
4694,100
4693,100
4692,100
4691,100
4690,100
4689,14
4688,12
4687,34
4686,26
4685,0
4684,0
4683,0
4682,0
4681,0
4680,0
4679,0
4678,0
4677,0
4676,0
4675,37
4674,98
4673,0
4672,0
4671,13
4670,65
4669,65
4668,88
4667,99
4666,92
4665,96
4664,98
4663,100
4662,100
4661,86
4660,44
4659,39
4658,79
4657,60
4656,58
4655,22
4654,97
4653,100
4652,100
4651,100
4650,100
4649,98
4648,99
4647,98
4646,100
4645,100
4644,100
4643,33
4642,1
4641,38
4640,100
4639,100
4638,100
4637,100
4636,100
4635,100
4634,100
4633,100
4632,100
4631,100
4630,100
4629,69
4628,0
4627,0
4626,0
4625,83
4624,99
4623,2
4622,2
4621,18
4620,29
4619,73
4618,96
4617,100
4616,100
4615,100
4614,100
4613,98
4612,7
4611,86
4610,100
4609,100
4608,100
4607,100
4606,100
4605,100
4604,100
4603,100
4602,100
4601,100
4600,43
4599,0
4598,0
4597,0
4596,0
4595,0
4594,0
4593,1
4592,0
4591,0
4590,0
4589,0
4588,0
4587,0
4586,19
4585,84
4584,0
4583,0
4582,0
4581,0
4580,0
4579,0
4578,0
4577,0
4576,0
4575,0
4574,0
4573,0
4572,0
4571,7
4570,3
4569,5
4568,1
4567,0
4566,0
4565,1
4564,0
4563,37
4562,56
4561,14
4560,1
4559,2
4558,2
4557,0
4556,0
4555,0
4554,8
4553,21
4552,27
4551,5
4550,1
4549,25
4548,67
4547,54
4546,26
4545,53
4544,18
4543,0
4542,48
4541,90
4540,40
4539,0
4538,0
4537,0
4536,0
4535,10
4534,62
4533,1
4532,3
4531,82
4530,100
4529,100
4528,99
4527,91
4526,93
4525,92
4524,82
4523,43
4522,73
4521,87
4520,49
4519,10
4518,0
4517,0
4516,2
4515,100
4514,100
4513,99
4512,6
4511,24
4510,42
4509,0
4508,0
4507,0
4506,0
4505,0
4504,0
4503,0
4502,0
4501,0
4500,99
4499,100
4498,100
4497,99
4496,100
4495,100
4494,100
4493,99
4492,100
4491,100
4490,93
4489,100
4488,100
4487,100
4486,73
4485,100
4484,97
4483,100
4482,100
4481,100
4480,100
4479,100
4478,100
4477,100
4476,100
4475,100
4474,100
4473,100
4472,100
4471,100
4470,100
4469,100
4468,100
4467,100
4466,100
4465,100
4464,90
4463,69
4462,81
4461,52
4460,0
4459,0
4458,1
4457,29
4456,0
4455,0
4454,0
4453,0
4452,6
4451,59
4450,16
4449,42
4448,0
4447,0
4446,0
4445,10
4444,81
4443,99
4442,96
4441,96
4440,63
4439,52
4438,63
4437,67
4436,31
4435,56
4434,65
4433,69
4432,70
4431,67
4430,10
4429,2
4428,66
4427,100
4426,100
4425,100
4424,97
4423,100
4422,100
4421,100
4420,100
4419,97
4418,15
4417,17
4416,73
4415,94
4414,95
4413,99
4412,0
4411,0
4410,41
4409,90
4408,100
4407,100
4406,100
4405,100
4404,88
4403,2
4402,0
4401,5
4400,12
4399,0
4398,0
4397,4
4396,2
4395,3
4394,44
4393,91
4392,100
4391,100
4390,100
4389,100
4388,93
4387,65
4386,100
4385,100
4384,100
4383,100
4382,100
4381,100
4380,100
4379,100
4378,100
4377,100
4376,100
4375,100
4374,0
4373,0
4372,0
4371,0
4370,0
4369,0
4368,0
4367,2
4366,10
4365,0
4364,0
4363,0
4362,0
4361,12
4360,20
4359,0
4358,0
4357,0
4356,0
4355,25
4354,0
4353,3
4352,47
4351,0
4350,0
4349,0
4348,0
4347,10
4346,34
4345,27
4344,80
4343,13
4342,8
4341,4
4340,0
4339,0
4338,0
4337,74
4336,47
4335,7
4334,0
4333,3
4332,0
4331,0
4330,0
4329,16
4328,29
4327,46
4326,42
4325,20
4324,37
4323,33
4322,27
4321,2
4320,2
4319,2
4318,39
4317,11
4316,14
4315,17
4314,1
4313,0
4312,0
4311,0
4310,28
4309,86
4308,61
4307,79
4306,98
4305,97
4304,96
4303,100
4302,95
4301,0
4300,0
4299,0
4298,0
4297,17
4296,90
4295,89
4294,92
4293,0
4292,0
4291,33
4290,98
4289,100
4288,99
4287,100
4286,57
4285,72
4284,0
4283,0
4282,0
4281,0
4280,0
4279,0
4278,0
4277,0
4276,1
4275,98
4274,91
4273,98
4272,100
4271,100
4270,100
4269,100
4268,100
4267,100
4266,100
4265,99
4264,87
4263,98
4262,100
4261,100
4260,100
4259,100
4258,100
4257,100
4256,100
4255,100
4254,100
4253,100
4252,100
4251,100
4250,100
4249,100
4248,100
4247,100
4246,100
4245,100
4244,100
4243,100
4242,100
4241,100
4240,100
4239,92
4238,42
4237,86
4236,79
4235,2
4234,0
4233,2
4232,13
4231,0
4230,0
4229,0
4228,47
4227,31
4226,9
4225,34
4224,15
4223,0
4222,0
4221,0
4220,2
4219,94
4218,99
4217,99
4216,99
4215,24
4214,1
4213,16
4212,6
4211,2
4210,62
4209,96
4208,93
4207,77
4206,92
4205,75
4204,10
4203,88
4202,100
4201,100
4200,100
4199,99
4198,100
4197,100
4196,100
4195,100
4194,100
4193,87
4192,65
4191,71
4190,27
4189,6
4188,0
4187,0
4186,0
4185,0
4184,1
4183,54
4182,100
4181,100
4180,97
4179,100
4178,100
4177,100
4176,100
4175,23
4174,3
4173,28
4172,96
4171,12
4170,7
4169,71
4168,92
4167,97
4166,100
4165,100
4164,100
4163,100
4162,100
4161,100
4160,100
4159,100
4158,100
4157,100
4156,100
4155,100
4154,100
4153,100
4152,100
4151,100
4150,100
4149,85
4148,3
4147,0
4146,0
4145,0
4144,0
4143,5
4142,2
4141,52
4140,66
4139,0
4138,0
4137,0
4136,0
4135,11
4134,11
4133,0
4132,0
4131,0
4130,4
4129,2
4128,17
4127,78
4126,42
4125,37
4124,10
4123,13
4122,66
4121,88
4120,95
4119,89
4118,55
4117,56
4116,14
4115,1
4114,0
4113,2
4112,62
4111,38
4110,21
4109,30
4108,13
4107,6
4106,2
4105,12
4104,32
4103,29
4102,16
4101,16
4100,58
4099,81
4098,71
4097,32
4096,15
4095,34
4094,15
4093,75
4092,41
4091,35
4090,56
4089,11
4088,2
4087,0
4086,0
4085,26
4084,67
4083,80
4082,94
4081,96
4080,94
4079,83
4078,99
4077,0
4076,0
4075,0
4074,0
4073,0
4072,17
4071,97
4070,96
4069,100
4068,35
4067,2
4066,22
4065,100
4064,100
4063,100
4062,100
4061,96
4060,88
4059,0
4058,0
4057,0
4056,0
4055,0
4054,0
4053,0
4052,0
4051,1
4050,95
4049,95
4048,96
4047,100
4046,100
4045,99
4044,98
4043,71
4042,98
4041,97
4040,93
4039,71
4038,47
4037,0
4036,91
4035,97
4034,97
4033,92
4032,98
4031,100
4030,100
4029,100
4028,100
4027,100
4026,100
4025,100
4024,100
4023,100
4022,100
4021,100
4020,100
4019,100
4018,25
4017,4
4016,17
4015,38
4014,8
4013,0
4012,0
4011,12
4010,0
4009,0
4008,0
4007,0
4006,0
4005,0
4004,16
4003,46
4002,15
4001,1
4000,59
3999,76
3998,6
3997,1
3996,9
3995,50
3994,87
3993,96
3992,99
3991,100
3990,90
3989,60
3988,66
3987,64
3986,60
3985,100
3984,100
3983,100
3982,96
3981,99
3980,93
3979,67
3978,100
3977,100
3976,100
3975,100
3974,100
3973,100
3972,99
3971,100
3970,100
3969,100
3968,100
3967,91
3966,84
3965,75
3964,2
3963,0
3962,0
3961,0
3960,0
3959,2
3958,9
3957,94
3956,100
3955,100
3954,100
3953,100
3952,100
3951,100
3950,48
3949,0
3948,22
3947,91
3946,16
3945,2
3944,19
3943,29
3942,97
3941,100
3940,100
3939,100
3938,100
3937,100
3936,100
3935,100
3934,100
3933,100
3932,100
3931,100
3930,100
3929,100
3928,100
3927,98
3926,99
3925,97
3924,100
3923,87
3922,1
3921,0
3920,0
3919,0
3918,1
3917,0
3916,24
3915,23
3914,6
3913,2
3912,3
3911,1
3910,3
3909,49
3908,8
3907,0
3906,0
3905,0
3904,24
3903,36
3902,66
3901,14
3900,18
3899,7
3898,0
3897,48
3896,70
3895,7
3894,12
3893,65
3892,79
3891,27
3890,0
3889,1
3888,12
3887,48
3886,19
3885,40
3884,97
3883,97
3882,80
3881,34
3880,29
3879,18
3878,9
3877,4
3876,1
3875,7
3874,24
3873,45
3872,44
3871,63
3870,59
3869,27
3868,79
3867,90
3866,96
3865,72
3864,6
3863,0
3862,0
3861,0
3860,1
3859,23
3858,70
3857,100
3856,100
3855,96
3854,78
3853,61
3852,0
3851,0
3850,0
3849,0
3848,1
3847,31
3846,99
3845,93
3844,96
3843,63
3842,14
3841,58
3840,99
3839,100
3838,100
3837,100
3836,96
3835,87
3834,1
3833,0
3832,0
3831,0
3830,0
3829,0
3828,0
3827,0
3826,1
3825,88
3824,99
3823,81
3822,91
3821,14
3820,33
3819,46
3818,56
3817,91
3816,89
3815,12
3814,17
3813,0
3812,13
3811,0
3810,58
3809,87
3808,76
3807,97
3806,99
3805,100
3804,100
3803,100
3802,100
3801,100
3800,100
3799,100
3798,100
3797,100
3796,100
3795,100
3794,100
3793,0
3792,0
3791,0
3790,0
3789,1
3788,0
3787,0
3786,0
3785,0
3784,0
3783,0
3782,0
3781,0
3780,0
3779,43
3778,66
3777,29
3776,4
3775,20
3774,36
3773,49
3772,35
3771,70
3770,91
3769,91
3768,97
3767,99
3766,100
3765,100
3764,100
3763,100
3762,100
3761,100
3760,100
3759,100
3758,100
3757,100
3756,100
3755,95
3754,90
3753,100
3752,100
3751,100
3750,100
3749,100
3748,100
3747,100
3746,100
3745,100
3744,100
3743,98
3742,91
3741,81
3740,91
3739,79
3738,0
3737,0
3736,0
3735,0
3734,0
3733,3
3732,96
3731,97
3730,100
3729,100
3728,100
3727,100
3726,100
3725,44
3724,2
3723,81
3722,100
3721,64
3720,16
3719,47
3718,43
3717,94
3716,100
3715,100
3714,100
3713,100
3712,100
3711,100
3710,100
3709,100
3708,100
3707,100
3706,100
3705,100
3704,100
3703,100
3702,98
3701,95
3700,98
3699,99
3698,100
3697,91
3696,3
3695,1
3694,1
3693,8
3692,16
3691,89
3690,63
3689,56
3688,43
3687,2
3686,2
3685,16
3684,7
3683,3
3682,0
3681,0
3680,0
3679,18
3678,2
3677,0
3676,0
3675,0
3674,0
3673,0
3672,1
3671,27
3670,0
3669,0
3668,31
3667,77
3666,1
3665,1
3664,0
3663,18
3662,49
3661,32
3660,65
3659,100
3658,65
3657,0
3656,0
3655,3
3654,3
3653,5
3652,5
3651,52
3650,27
3649,32
3648,53
3647,47
3646,53
3645,49
3644,47
3643,4
3642,10
3641,71
3640,63
3639,9
3638,1
3637,0
3636,0
3635,0
3634,4
3633,63
3632,100
3631,100
3630,97
3629,22
3628,0
3627,0
3626,0
3625,0
3624,0
3623,0
3622,50
3621,96
3620,95
3619,74
3618,40
3617,12
3616,30
3615,98
3614,100
3613,100
3612,98
3611,91
3610,55
3609,0
3608,0
3607,0
3606,0
3605,0
3604,0
3603,0
3602,0
3601,0
3600,92
3599,94
3598,48
3597,69
3596,25
3595,2
3594,4
3593,12
3592,53
3591,21
3590,5
3589,3
3588,0
3587,6
3586,0
3585,4
3584,86
3583,96
3582,97
3581,100
3580,100
3579,100
3578,100
3577,100
3576,100
3575,100
3574,100
3573,100
3572,100
3571,100
3570,100
3569,100
3568,0
3567,0
3566,0
3565,0
3564,0
3563,0
3562,0
3561,0
3560,0
3559,0
3558,0
3557,0
3556,0
3555,0
3554,48
3553,51
3552,4
3551,3
3550,13
3549,11
3548,0
3547,2
3546,35
3545,79
3544,98
3543,100
3542,100
3541,100
3540,90
3539,100
3538,100
3537,95
3536,96
3535,99
3534,100
3533,99
3532,100
3531,100
3530,87
3529,100
3528,100
3527,100
3526,100
3525,100
3524,40
3523,17
3522,10
3521,8
3520,0
3519,0
3518,0
3517,0
3516,2
3515,26
3514,11
3513,6
3512,3
3511,6
3510,12
3509,12
3508,51
3507,100
3506,98
3505,100
3504,100
3503,100
3502,100
3501,100
3500,99
3499,87
3498,100
3497,100
3496,100
3495,100
3494,100
3493,100
3492,100
3491,100
3490,100
3489,100
3488,100
3487,100
3486,100
3485,100
3484,100
3483,100
3482,100
3481,100
3480,100
3479,100
3478,99
3477,99
3476,99
3475,100
3474,100
3473,100
3472,100
3471,81
3470,50
3469,17
3468,1
3467,18
3466,66
3465,8
3464,2
3463,0
3462,15
3461,10
3460,10
3459,7
3458,16
3457,0
3456,0
3455,0
3454,0
3453,0
3452,0
3451,0
3450,0
3449,0
3448,0
3447,0
3446,86
3445,0
3444,0
3443,5
3442,0
3441,0
3440,0
3439,4
3438,30
3437,15
3436,1
3435,13
3434,99
3433,0
3432,0
3431,0
3430,0
3429,12
3428,42
3427,28
3426,56
3425,100
3424,99
3423,86
3422,77
3421,79
3420,74
3419,50
3418,6
3417,0
3416,15
3415,14
3414,8
3413,33
3412,8
3411,2
3410,10
3409,23
3408,75
3407,100
3406,100
3405,97
3404,16
3403,6
3402,0
3401,2
3400,8
3399,1
3398,39
3397,80
3396,80
3395,81
3394,52
3393,28
3392,37
3391,65
3390,97
3389,100
3388,100
3387,100
3386,0
3385,0
3384,0
3383,0
3382,0
3381,0
3380,0
3379,0
3378,0
3377,6
3376,0
3375,18
3374,68
3373,45
3372,0
3371,0
3370,0
3369,0
3368,0
3367,0
3366,0
3365,3
3364,0
3363,0
3362,28
3361,1
3360,26
3359,62
3358,51
3357,47
3356,96
3355,100
3354,100
3353,100
3352,100
3351,100
3350,100
3349,100
3348,100
3347,98
3346,100
3345,100
3344,100
3343,0
3342,0
3341,0
3340,0
3339,0
3338,0
3337,1
3336,0
3335,0
3334,0
3333,0
3332,0
3331,0
3330,100
3329,99
3328,50
3327,0
3326,54
3325,55
3324,0
3323,0
3322,8
3321,54
3320,68
3319,100
3318,100
3317,100
3316,100
3315,11
3314,13
3313,14
3312,0
3311,0
3310,0
3309,0
3308,0
3307,7
3306,69
3305,100
3304,100
3303,100
3302,100
3301,100
3300,79
3299,0
3298,0
3297,0
3296,0
3295,0
3294,0
3293,0
3292,0
3291,0
3290,0
3289,0
3288,0
3287,1
3286,18
3285,38
3284,7
3283,29
3282,100
3281,100
3280,100
3279,100
3278,100
3277,100
3276,100
3275,100
3274,100
3273,100
3272,100
3271,100
3270,100
3269,100
3268,100
3267,100
3266,100
3265,100
3264,99
3263,100
3262,100
3261,100
3260,100
3259,100
3258,100
3257,100
3256,100
3255,100
3254,100
3253,100
3252,100
3251,100
3250,100
3249,100
3248,100
3247,100
3246,100
3245,92
3244,48
3243,5
3242,4
3241,53
3240,40
3239,19
3238,17
3237,57
3236,89
3235,59
3234,2
3233,2
3232,0
3231,0
3230,0
3229,1
3228,0
3227,0
3226,0
3225,0
3224,1
3223,5
3222,50
3221,100
3220,78
3219,73
3218,51
3217,1
3216,0
3215,14
3214,46
3213,57
3212,8
3211,6
3210,13
3209,96
3208,0
3207,0
3206,0
3205,22
3204,56
3203,76
3202,25
3201,4
3200,42
3199,22
3198,11
3197,59
3196,85
3195,72
3194,41
3193,34
3192,12
3191,9
3190,6
3189,28
3188,9
3187,0
3186,0
3185,7
3184,24
