"planning_unit","number"
4888,100
4887,100
4886,100
4885,100
4884,100
4883,100
4882,100
4881,100
4880,100
4879,100
4878,100
4877,100
4876,100
4875,100
4874,100
4873,100
4872,100
4871,100
4870,100
4869,100
4868,88
4867,78
4866,99
4865,100
4864,100
4863,100
4862,100
4861,100
4860,100
4859,100
4858,100
4857,100
4856,100
4855,100
4854,75
4853,0
4852,0
4851,0
4850,37
4849,60
4848,13
4847,67
4846,73
4845,24
4844,84
4843,100
4842,100
4841,100
4840,100
4839,100
4838,68
4837,8
4836,19
4835,100
4834,100
4833,100
4832,100
4831,100
4830,100
4829,100
4828,100
4827,100
4826,100
4825,27
4824,0
4823,5
4822,2
4821,2
4820,2
4819,0
4818,0
4817,4
4816,0
4815,0
4814,0
4813,2
4812,29
4811,82
4810,70
4809,9
4808,1
4807,0
4806,0
4805,0
4804,0
4803,0
4802,0
4801,0
4800,0
4799,0
4798,0
4797,32
4796,95
4795,81
4794,68
4793,2
4792,2
4791,6
4790,36
4789,18
4788,92
4787,92
4786,21
4785,32
4784,86
4783,78
4782,7
4781,41
4780,37
4779,20
4778,58
4777,67
4776,51
4775,61
4774,96
4773,99
4772,93
4771,98
4770,92
4769,41
4768,27
4767,95
4766,100
4765,82
4764,7
4763,17
4762,13
4761,42
4760,31
4759,27
4758,1
4757,5
4756,74
4755,97
4754,74
4753,34
4752,89
4751,99
4750,98
4749,100
4748,99
4747,97
4746,63
4745,65
4744,73
4743,0
4742,1
4741,95
4740,100
4739,100
4738,92
4737,0
4736,0
4735,41
4734,0
4733,0
4732,0
4731,0
4730,0
4729,0
4728,0
4727,0
4726,8
4725,100
4724,100
4723,100
4722,100
4721,100
4720,100
4719,100
4718,100
4717,54
4716,100
4715,91
4714,100
4713,100
4712,100
4711,100
4710,100
4709,100
4708,100
4707,100
4706,100
4705,100
4704,100
4703,100
4702,100
4701,100
4700,100
4699,100
4698,100
4697,100
4696,100
4695,100
4694,100
4693,100
4692,100
4691,100
4690,100
4689,25
4688,47
4687,62
4686,65
4685,0
4684,0
4683,0
4682,0
4681,0
4680,0
4679,0
4678,0
4677,0
4676,7
4675,99
4674,100
4673,75
4672,42
4671,100
4670,100
4669,100
4668,100
4667,100
4666,100
4665,100
4664,100
4663,100
4662,100
4661,100
4660,100
4659,100
4658,100
4657,99
4656,100
4655,100
4654,100
4653,100
4652,100
4651,100
4650,100
4649,100
4648,100
4647,100
4646,100
4645,100
4644,100
4643,89
4642,71
4641,98
4640,100
4639,100
4638,100
4637,100
4636,100
4635,100
4634,100
4633,100
4632,100
4631,100
4630,100
4629,94
4628,1
4627,0
4626,1
4625,92
4624,100
4623,18
4622,6
4621,51
4620,56
4619,86
4618,98
4617,100
4616,100
4615,100
4614,100
4613,100
4612,22
4611,98
4610,100
4609,100
4608,100
4607,100
4606,100
4605,100
4604,100
4603,100
4602,100
4601,100
4600,95
4599,0
4598,1
4597,0
4596,4
4595,1
4594,0
4593,3
4592,4
4591,0
4590,0
4589,0
4588,0
4587,0
4586,52
4585,95
4584,0
4583,0
4582,0
4581,0
4580,0
4579,0
4578,0
4577,1
4576,0
4575,1
4574,0
4573,0
4572,8
4571,50
4570,63
4569,37
4568,21
4567,3
4566,15
4565,60
4564,23
4563,85
4562,91
4561,63
4560,31
4559,48
4558,65
4557,1
4556,0
4555,8
4554,75
4553,85
4552,78
4551,54
4550,46
4549,82
4548,100
4547,96
4546,86
4545,96
4544,68
4543,39
4542,95
4541,100
4540,87
4539,29
4538,46
4537,18
4536,15
4535,54
4534,94
4533,37
4532,45
4531,92
4530,100
4529,100
4528,100
4527,95
4526,100
4525,100
4524,99
4523,88
4522,94
4521,97
4520,87
4519,61
4518,0
4517,0
4516,43
4515,100
4514,100
4513,100
4512,67
4511,87
4510,96
4509,0
4508,0
4507,0
4506,0
4505,0
4504,0
4503,0
4502,0
4501,25
4500,99
4499,100
4498,100
4497,100
4496,100
4495,100
4494,100
4493,100
4492,100
4491,100
4490,98
4489,100
4488,100
4487,100
4486,92
4485,100
4484,99
4483,100
4482,100
4481,100
4480,100
4479,100
4478,100
4477,100
4476,100
4475,100
4474,100
4473,100
4472,100
4471,100
4470,100
4469,100
4468,100
4467,100
4466,100
4465,99
4464,98
4463,79
4462,94
4461,85
4460,0
4459,0
4458,4
4457,78
4456,0
4455,0
4454,0
4453,1
4452,68
4451,99
4450,100
4449,100
4448,41
4447,70
4446,91
4445,99
4444,100
4443,100
4442,100
4441,100
4440,100
4439,99
4438,100
4437,100
4436,100
4435,100
4434,100
4433,100
4432,100
4431,100
4430,99
4429,99
4428,100
4427,100
4426,100
4425,100
4424,100
4423,100
4422,100
4421,100
4420,100
4419,100
4418,86
4417,94
4416,99
4415,99
4414,100
4413,100
4412,66
4411,5
4410,66
4409,100
4408,100
4407,100
4406,100
4405,100
4404,99
4403,21
4402,3
4401,35
4400,42
4399,1
4398,1
4397,12
4396,6
4395,5
4394,77
4393,95
4392,99
4391,100
4390,100
4389,100
4388,95
4387,85
4386,100
4385,100
4384,100
4383,100
4382,100
4381,100
4380,100
4379,100
4378,100
4377,100
4376,100
4375,100
4374,34
4373,0
4372,0
4371,0
4370,0
4369,0
4368,18
4367,66
4366,35
4365,3
4364,0
4363,0
4362,0
4361,33
4360,55
4359,1
4358,0
4357,0
4356,0
4355,56
4354,4
4353,52
4352,95
4351,35
4350,0
4349,0
4348,2
4347,34
4346,78
4345,83
4344,96
4343,40
4342,25
4341,45
4340,18
4339,6
4338,12
4337,94
4336,92
4335,75
4334,26
4333,49
4332,10
4331,0
4330,6
4329,86
4328,89
4327,92
4326,92
4325,91
4324,94
4323,87
4322,86
4321,45
4320,41
4319,62
4318,86
4317,73
4316,81
4315,81
4314,69
4313,58
4312,23
4311,21
4310,77
4309,100
4308,95
4307,91
4306,100
4305,100
4304,99
4303,100
4302,96
4301,5
4300,0
4299,0
4298,14
4297,57
4296,98
4295,95
4294,98
4293,0
4292,0
4291,86
4290,100
4289,100
4288,100
4287,100
4286,100
4285,97
4284,0
4283,0
4282,3
4281,1
4280,4
4279,2
4278,2
4277,1
4276,44
4275,100
4274,99
4273,100
4272,100
4271,100
4270,100
4269,100
4268,100
4267,100
4266,100
4265,100
4264,95
4263,100
4262,100
4261,100
4260,100
4259,100
4258,100
4257,100
4256,100
4255,100
4254,100
4253,100
4252,100
4251,100
4250,100
4249,100
4248,100
4247,100
4246,100
4245,100
4244,100
4243,100
4242,100
4241,100
4240,100
4239,100
4238,68
4237,97
4236,94
4235,19
4234,0
4233,33
4232,75
4231,7
4230,5
4229,13
4228,93
4227,100
4226,97
4225,100
4224,100
4223,67
4222,84
4221,90
4220,99
4219,100
4218,100
4217,100
4216,100
4215,99
4214,86
4213,94
4212,95
4211,100
4210,100
4209,100
4208,100
4207,100
4206,100
4205,100
4204,100
4203,100
4202,100
4201,100
4200,100
4199,100
4198,100
4197,100
4196,100
4195,100
4194,100
4193,98
4192,99
4191,99
4190,93
4189,84
4188,1
4187,0
4186,0
4185,0
4184,29
4183,95
4182,100
4181,100
4180,100
4179,100
4178,100
4177,100
4176,100
4175,55
4174,8
4173,45
4172,94
4171,28
4170,28
4169,95
4168,98
4167,100
4166,100
4165,100
4164,100
4163,100
4162,100
4161,100
4160,100
4159,100
4158,100
4157,100
4156,100
4155,100
4154,100
4153,99
4152,99
4151,100
4150,100
4149,94
4148,17
4147,6
4146,0
4145,0
4144,3
4143,76
4142,82
4141,98
4140,91
4139,0
4138,0
4137,1
4136,7
4135,40
4134,36
4133,2
4132,0
4131,0
4130,14
4129,12
4128,44
4127,98
4126,94
4125,86
4124,50
4123,49
4122,89
4121,97
4120,99
4119,97
4118,77
4117,78
4116,57
4115,24
4114,1
4113,12
4112,90
4111,89
4110,81
4109,75
4108,53
4107,71
4106,88
4105,82
4104,92
4103,79
4102,75
4101,88
4100,94
4099,99
4098,90
4097,93
4096,80
4095,89
4094,89
4093,100
4092,91
4091,90
4090,98
4089,70
4088,59
4087,23
4086,13
4085,61
4084,86
4083,96
4082,99
4081,98
4080,97
4079,98
4078,99
4077,0
4076,0
4075,0
4074,0
4073,7
4072,63
4071,100
4070,99
4069,100
4068,69
4067,26
4066,79
4065,100
4064,100
4063,100
4062,100
4061,99
4060,99
4059,10
4058,0
4057,0
4056,3
4055,2
4054,4
4053,4
4052,0
4051,23
4050,96
4049,98
4048,99
4047,99
4046,100
4045,100
4044,100
4043,90
4042,99
4041,99
4040,96
4039,91
4038,77
4037,0
4036,97
4035,100
4034,100
4033,96
4032,99
4031,100
4030,100
4029,100
4028,100
4027,100
4026,100
4025,100
4024,100
4023,100
4022,100
4021,100
4020,100
4019,100
4018,58
4017,6
4016,52
4015,68
4014,44
4013,4
4012,0
4011,23
4010,0
4009,0
4008,3
4007,13
4006,16
4005,17
4004,86
4003,98
4002,100
4001,87
4000,100
3999,100
3998,98
3997,83
3996,98
3995,100
3994,100
3993,100
3992,100
3991,100
3990,100
3989,100
3988,100
3987,100
3986,100
3985,100
3984,100
3983,100
3982,100
3981,100
3980,100
3979,100
3978,100
3977,100
3976,100
3975,100
3974,100
3973,100
3972,100
3971,100
3970,100
3969,100
3968,100
3967,100
3966,100
3965,99
3964,88
3963,5
3962,0
3961,0
3960,0
3959,15
3958,48
3957,100
3956,100
3955,100
3954,100
3953,100
3952,100
3951,100
3950,64
3949,1
3948,44
3947,98
3946,20
3945,3
3944,40
3943,52
3942,100
3941,100
3940,100
3939,100
3938,100
3937,100
3936,100
3935,100
3934,100
3933,100
3932,100
3931,100
3930,100
3929,100
3928,100
3927,98
3926,100
3925,100
3924,99
3923,94
3922,29
3921,4
3920,5
3919,2
3918,35
3917,76
3916,93
3915,72
3914,38
3913,26
3912,18
3911,2
3910,8
3909,81
3908,22
3907,0
3906,0
3905,1
3904,51
3903,58
3902,91
3901,60
3900,67
3899,25
3898,26
3897,78
3896,95
3895,42
3894,46
3893,90
3892,97
3891,76
3890,17
3889,31
3888,68
3887,81
3886,75
3885,85
3884,100
3883,99
3882,100
3881,94
3880,93
3879,85
3878,64
3877,53
3876,35
3875,71
3874,85
3873,94
3872,86
3871,90
3870,93
3869,85
3868,100
3867,100
3866,100
3865,100
3864,78
3863,34
3862,2
3861,0
3860,12
3859,67
3858,97
3857,100
3856,100
3855,99
3854,92
3853,93
3852,0
3851,0
3850,0
3849,2
3848,4
3847,76
3846,99
3845,97
3844,98
3843,81
3842,66
3841,97
3840,100
3839,100
3838,100
3837,100
3836,100
3835,98
3834,36
3833,0
3832,0
3831,0
3830,10
3829,7
3828,1
3827,0
3826,28
3825,98
3824,99
3823,89
3822,97
3821,21
3820,55
3819,64
3818,67
3817,97
3816,93
3815,39
3814,49
3813,2
3812,33
3811,0
3810,85
3809,100
3808,89
3807,99
3806,100
3805,100
3804,100
3803,100
3802,100
3801,100
3800,100
3799,100
3798,100
3797,100
3796,100
3795,100
3794,100
3793,1
3792,0
3791,0
3790,2
3789,2
3788,0
3787,0
3786,0
3785,0
3784,0
3783,0
3782,0
3781,0
3780,0
3779,90
3778,100
3777,98
3776,82
3775,99
3774,100
3773,100
3772,100
3771,100
3770,100
3769,100
3768,100
3767,100
3766,100
3765,100
3764,100
3763,100
3762,100
3761,100
3760,100
3759,100
3758,100
3757,100
3756,100
3755,100
3754,100
3753,100
3752,100
3751,100
3750,100
3749,100
3748,100
3747,100
3746,100
3745,100
3744,100
3743,100
3742,100
3741,100
3740,100
3739,100
3738,54
3737,0
3736,0
3735,0
3734,4
3733,32
3732,97
3731,99
3730,100
3729,100
3728,100
3727,100
3726,100
3725,57
3724,10
3723,98
3722,100
3721,83
3720,28
3719,69
3718,53
3717,97
3716,100
3715,100
3714,100
3713,100
3712,100
3711,100
3710,100
3709,100
3708,100
3707,100
3706,100
3705,100
3704,100
3703,100
3702,99
3701,99
3700,99
3699,100
3698,100
3697,100
3696,44
3695,55
3694,10
3693,69
3692,98
3691,100
3690,98
3689,88
3688,78
3687,29
3686,21
3685,36
3684,39
3683,14
3682,0
3681,0
3680,0
3679,57
3678,24
3677,20
3676,4
3675,0
3674,2
3673,0
3672,20
3671,76
3670,5
3669,2
3668,72
3667,96
3666,21
3665,19
3664,52
3663,70
3662,82
3661,74
3660,87
3659,100
3658,97
3657,10
3656,24
3655,55
3654,48
3653,61
3652,74
3651,92
3650,74
3649,86
3648,94
3647,88
3646,87
3645,87
3644,96
3643,60
3642,74
3641,98
3640,99
3639,75
3638,44
3637,10
3636,0
3635,11
3634,67
3633,96
3632,100
3631,100
3630,100
3629,70
3628,2
3627,0
3626,0
3625,0
3624,0
3623,1
3622,91
3621,98
3620,97
3619,98
3618,72
3617,65
3616,89
3615,100
3614,100
3613,100
3612,100
3611,99
3610,98
3609,13
3608,0
3607,0
3606,0
3605,8
3604,2
3603,0
3602,7
3601,6
3600,97
3599,98
3598,69
3597,81
3596,46
3595,11
3594,9
3593,37
3592,78
3591,34
3590,4
3589,11
3588,1
3587,20
3586,1
3585,18
3584,90
3583,99
3582,99
3581,100
3580,100
3579,100
3578,100
3577,100
3576,100
3575,100
3574,100
3573,100
3572,100
3571,100
3570,100
3569,100
3568,1
3567,0
3566,1
3565,0
3564,0
3563,0
3562,2
3561,1
3560,0
3559,0
3558,0
3557,0
3556,0
3555,4
3554,95
3553,96
3552,63
3551,86
3550,99
3549,100
3548,95
3547,96
3546,100
3545,100
3544,100
3543,100
3542,100
3541,100
3540,100
3539,100
3538,100
3537,100
3536,100
3535,100
3534,100
3533,100
3532,100
3531,100
3530,100
3529,100
3528,100
3527,100
3526,100
3525,100
3524,99
3523,100
3522,96
3521,74
3520,14
3519,10
3518,2
3517,0
3516,49
3515,98
3514,96
3513,97
3512,81
3511,49
3510,40
3509,47
3508,73
3507,100
3506,100
3505,100
3504,100
3503,100
3502,100
3501,100
3500,95
3499,95
3498,100
3497,100
3496,100
3495,100
3494,100
3493,100
3492,100
3491,100
3490,100
3489,100
3488,100
3487,100
3486,100
3485,100
3484,100
3483,100
3482,100
3481,100
3480,100
3479,100
3478,100
3477,100
3476,100
3475,100
3474,100
3473,100
3472,100
3471,100
3470,98
3469,73
3468,39
3467,91
3466,100
3465,56
3464,13
3463,19
3462,48
3461,50
3460,45
3459,28
3458,36
3457,1
3456,0
3455,0
3454,2
3453,0
3452,0
3451,0
3450,0
3449,1
3448,0
3447,18
3446,98
3445,24
3444,22
3443,44
3442,9
3441,1
3440,15
3439,70
3438,89
3437,62
3436,23
3435,74
3434,100
3433,1
3432,0
3431,0
3430,42
3429,79
3428,98
3427,91
3426,95
3425,100
3424,100
3423,99
3422,91
3421,99
3420,97
3419,93
3418,71
3417,39
3416,91
3415,94
3414,71
3413,87
3412,57
3411,33
3410,73
3409,83
3408,92
3407,100
3406,100
3405,100
3404,63
3403,14
3402,0
3401,3
3400,40
3399,12
3398,64
3397,96
3396,97
3395,97
3394,95
3393,82
3392,98
3391,99
3390,100
3389,100
3388,100
3387,100
3386,35
3385,7
3384,0
3383,0
3382,2
3381,7
3380,2
3379,1
3378,5
3377,71
3376,17
3375,34
3374,88
3373,60
3372,4
3371,0
3370,0
3369,0
3368,0
3367,1
3366,1
3365,4
3364,7
3363,0
3362,57
3361,6
3360,54
3359,76
3358,77
3357,66
3356,100
3355,100
3354,100
3353,100
3352,100
3351,100
3350,100
3349,100
3348,100
3347,100
3346,100
3345,100
3344,100
3343,2
3342,0
3341,0
3340,0
3339,0
3338,1
3337,3
3336,0
3335,0
3334,0
3333,3
3332,0
3331,10
3330,100
3329,100
3328,89
3327,48
3326,100
3325,100
3324,72
3323,73
3322,97
3321,100
3320,100
3319,100
3318,100
3317,100
3316,100
3315,100
3314,100
3313,100
3312,79
3311,72
3310,83
3309,75
3308,60
3307,96
3306,100
3305,100
3304,100
3303,100
3302,100
3301,100
3300,100
3299,40
3298,2
3297,0
3296,0
3295,0
3294,0
3293,0
3292,0
3291,1
3290,64
3289,52
3288,44
3287,41
3286,41
3285,84
3284,47
3283,81
3282,100
3281,100
3280,100
3279,100
3278,100
3277,100
3276,100
3275,100
3274,100
3273,100
3272,100
3271,100
3270,100
3269,100
3268,100
3267,100
3266,100
3265,100
3264,98
3263,100
3262,100
3261,100
3260,100
3259,100
3258,100
3257,100
3256,100
3255,100
3254,100
3253,100
3252,100
3251,100
3250,100
3249,100
3248,100
3247,100
3246,100
3245,100
3244,97
3243,46
3242,30
3241,84
3240,89
3239,63
3238,56
3237,98
3236,100
3235,97
3234,14
3233,14
3232,3
3231,0
3230,1
3229,3
3228,0
3227,0
3226,0
3225,2
3224,20
3223,27
3222,84
3221,100
3220,98
3219,96
3218,82
3217,7
3216,2
3215,59
3214,93
3213,93
3212,58
3211,48
3210,64
3209,98
3208,2
3207,0
3206,0
3205,82
3204,93
3203,97
3202,94
3201,44
3200,85
3199,46
3198,45
3197,84
3196,98
3195,98
3194,94
3193,85
3192,83
3191,88
3190,77
3189,87
3188,59
3187,3
3186,11
3185,56
3184,65
3183,87
3182,100
3181,100
3180,100
3179,99
3178,92
3177,42
3176,41
3175,37
3174,73
3173,85
3172,77
3171,78
3170,98
3169,99
3168,100
3167,99
3166,100
3165,100
3164,100
3163,100
3162,100
3161,0
3160,1
3159,0
3158,0
3157,0
3156,1
3155,4
3154,0
3153,2
3152,31
3151,0
3150,45
3149,1
3148,7
3147,0
3146,0
3145,0
3144,0
3143,0
3142,0
3141,0
3140,1
3139,1
3138,11
3137,2
3136,13
3135,7
3134,1
3133,10
3132,12
3131,50
3130,100
3129,100
3128,100
3127,100
3126,100
3125,100
3124,100
3123,100
3122,100
3121,100
3120,100
3119,100
3118,49
3117,18
3116,2
3115,0
3114,0
3113,5
3112,49
3111,1
3110,4
3109,73
3108,95
3107,95
3106,100
3105,100
3104,100
3103,97
3102,100
3101,100
3100,98
3099,54
3098,97
3097,100
3096,100
3095,100
3094,100
3093,100
3092,100
3091,100
3090,100
3089,100
3088,70
3087,11
3086,21
3085,12
3084,0
3083,1
3082,99
3081,100
3080,100
3079,100
3078,100
3077,100
3076,100
3075,100
3074,26
3073,0
3072,0
3071,0
3070,0
3069,0
3068,0
3067,1
3066,3
3065,39
3064,6
3063,0
3062,13
3061,91
3060,92
3059,20
3058,11
3057,100
3056,100
3055,100
3054,100
3053,100
3052,100
3051,100
3050,100
3049,100
3048,100
3047,100
3046,100
3045,100
3044,100
3043,100
3042,100
3041,100
3040,100
3039,100
3038,100
3037,100
3036,100
3035,100
3034,100
3033,100
3032,100
3031,100
3030,100
3029,100
3028,100
3027,99
3026,100
3025,100
3024,100
3023,100
3022,100
3021,100
3020,100
3019,100
3018,85
3017,26
3016,37
3015,95
3014,100
3013,93
3012,100
3011,100
3010,100
3009,64
3008,40
3007,51
3006,12
3005,0
3004,2
3003,0
3002,0
3001,0
3000,3
2999,65
2998,57
2997,96
2996,100
2995,100
2994,90
2993,53
2992,2
2991,0
2990,11
2989,80
2988,82
2987,87
2986,85
2985,82
2984,61
2983,13
2982,0
2981,0
2980,99
2979,97
2978,80
2977,52
2976,46
2975,45
2974,24
2973,12
2972,76
2971,99
2970,100
2969,90
2968,93
2967,96
2966,81
2965,83
2964,82
2963,40
2962,0
2961,1
2960,22
2959,38
2958,77
2957,99
2956,100
2955,98
2954,94
2953,76
2952,66
2951,68
2950,48
2949,60
2948,67
2947,65
2946,45
2945,94
2944,99
2943,100
2942,100
2941,100
2940,100
2939,100
2938,100
2937,100
2936,23
2935,1
2934,0
2933,0
2932,0
2931,20
2930,43
2929,31
2928,13
2927,1
2926,0
2925,2
2924,1
2923,2
2922,6
2921,0
2920,0
2919,0
2918,0
2917,0
2916,0
2915,4
2914,22
2913,32
2912,34
2911,63
2910,0
2909,20
2908,24
2907,48
2906,50
2905,58
2904,100
2903,100
2902,100
2901,100
2900,100
2899,100
2898,100
2897,100
2896,100
2895,100
2894,100
2893,99
2892,100
2891,100
2890,100
2889,66
2888,33
2887,65
2886,100
2885,100
2884,100
2883,100
2882,100
2881,100
2880,100
2879,100
2878,99
2877,100
2876,100
2875,90
2874,93
2873,100
2872,100
2871,100
2870,100
2869,100
2868,100
2867,100
2866,100
2865,100
2864,100
2863,99
2862,100
2861,100
2860,100
2859,100
2858,100
2857,100
2856,100
2855,100
2854,93
2853,100
2852,100
2851,100
2850,100
2849,50
2848,16
2847,14
2846,8
2845,0
2844,0
2843,2
2842,4
2841,25
2840,15
2839,1
2838,0
2837,0
2836,73
2835,64
2834,13
2833,5
2832,100
2831,100
2830,100
2829,100
2828,100
2827,100
2826,100
2825,100
2824,100
2823,100
2822,100
2821,100
2820,100
2819,100
2818,100
2817,100
2816,100
2815,100
2814,100
2813,100
2812,100
2811,100
2810,100
2809,100
2808,100
2807,100
2806,100
2805,100
2804,100
2803,100
2802,100
2801,100
2800,100
2799,100
2798,100
2797,100
2796,100
2795,100
2794,100
2793,100
2792,60
2791,5
2790,54
2789,100
2788,99
2787,100
2786,100
2785,100
2784,100
2783,94
2782,81
2781,0
2780,0
2779,1
2778,9
2777,24
2776,0
2775,5
2774,66
2773,73
2772,94
2771,100
2770,97
2769,90
2768,61
2767,8
2766,2
2765,17
2764,67
2763,80
2762,55
2761,84
2760,72
2759,41
2758,26
2757,7
2756,57
2755,65
2754,14
2753,10
2752,41
2751,79
2750,84
2749,29
2748,71
2747,95
2746,100
2745,97
2744,68
2743,72
2742,100
2741,93
2740,8
2739,8
2738,43
2737,3
2736,2
2735,0
2734,16
2733,77
2732,77
2731,87
2730,60
2729,7
2728,0
2727,12
2726,37
2725,41
2724,61
2723,72
2722,78
2721,94
2720,98
2719,100
2718,100
2717,100
2716,97
2715,100
2714,100
2713,100
2712,100
2711,33
2710,2
2709,0
2708,0
2707,0
2706,30
2705,100
2704,70
2703,0
2702,0
2701,0
2700,3
2699,1
2698,1
2697,1
2696,0
2695,0
2694,0
2693,0
2692,0
2691,0
2690,0
2689,0
2688,0
2687,0
2686,4
2685,1
2684,3
2683,7
2682,10
2681,31
2680,19
2679,94
2678,100
2677,100
2676,100
2675,100
2674,100
2673,100
2672,100
2671,100
2670,100
2669,100
2668,100
2667,98
2666,100
2665,98
2664,18
2663,3
2662,0
2661,75
2660,100
2659,100
2658,100
2657,100
2656,100
2655,100
2654,100
2653,100
2652,100
2651,100
2650,100
2649,100
2648,100
2647,100
2646,100
2645,100
2644,100
2643,100
2642,100
2641,100
2640,100
2639,100
2638,100
2637,100
2636,100
2635,100
2634,100
2633,100
2632,99
2631,99
2630,72
2629,15
2628,89
2627,100
2626,100
2625,98
2624,77
2623,22
2622,39
2621,34
2620,7
2619,0
2618,0
2617,1
2616,6
2615,24
2614,1
2613,0
2612,0
2611,17
2610,45
2609,19
2608,14
2607,100
2606,100
2605,99
2604,100
2603,100
2602,100
2601,100
2600,100
2599,100
2598,100
2597,100
2596,100
2595,100
2594,100
2593,100
2592,100
2591,100
2590,100
2589,100
2588,100
2587,100
2586,100
2585,100
2584,100
2583,100
2582,100
2581,100
2580,100
2579,100
2578,100
2577,100
2576,100
2575,99
2574,100
2573,100
2572,100
2571,100
2570,100
2569,100
2568,100
2567,100
2566,37
2565,60
2564,100
2563,100
2562,100
2561,100
2560,100
2559,98
2558,96
2557,21
2556,0
2555,0
2554,10
2553,30
2552,70
2551,33
2550,92
2549,74
2548,62
2547,100
2546,100
2545,99
2544,98
2543,96
2542,18
2541,1
2540,10
2539,2
2538,21
2537,100
2536,100
2535,97
2534,76
2533,26
2532,34
2531,32
2530,6
2529,6
2528,77
2527,25
2526,57
2525,65
2524,73
2523,83
2522,100
2521,100
2520,85
2519,41
2518,68
2517,98
2516,89
2515,17
2514,11
2513,9
2512,5
2511,9
2510,12
2509,13
2508,92
2507,56
2506,36
2505,86
2504,73
2503,0
2502,0
2501,25
2500,31
2499,71
2498,92
2497,93
2496,100
2495,100
2494,100
2493,100
2492,98
2491,100
2490,100
2489,100
2488,100
2487,100
2486,0
2485,0
2484,0
2483,0
2482,0
2481,9
2480,20
2479,3
2478,0
2477,0
2476,1
2475,7
2474,0
2473,2
2472,2
2471,0
2470,0
2469,0
2468,0
2467,0
2466,0
2465,5
2464,0
2463,0
2462,1
2461,1
2460,0
2459,1
2458,9
2457,6
2456,12
2455,1
2454,94
2453,100
2452,72
2451,100
2450,97
2449,100
2448,100
2447,99
2446,99
2445,100
2444,99
2443,22
2442,1
2441,0
2440,0
2439,5
2438,1
2437,5
2436,85
2435,100
2434,100
2433,100
2432,98
2431,100
2430,100
2429,100
2428,100
2427,100
2426,100
2425,100
2424,100
2423,100
2422,100
2421,99
2420,100
2419,100
2418,100
2417,100
2416,100
2415,100
2414,100
2413,100
2412,100
2411,100
2410,100
2409,100
2408,100
2407,92
2406,96
2405,39
2404,6
2403,29
2402,51
2401,55
2400,76
2399,60
2398,36
2397,29
2396,34
2395,9
2394,4
2393,1
2392,0
2391,1
2390,36
2389,3
2388,0
2387,1
2386,35
2385,29
2384,18
2383,7
2382,100
2381,100
2380,100
2379,91
2378,100
2377,100
2376,99
2375,100
2374,100
2373,100
2372,100
2371,100
2370,100
2369,100
2368,100
2367,100
2366,100
2365,100
2364,100
2363,100
2362,100
2361,100
2360,100
2359,100
2358,100
2357,100
2356,100
2355,100
2354,100
2353,99
2352,100
2351,100
2350,88
2349,100
2348,100
2347,100
2346,100
2345,100
2344,100
2343,100
2342,100
2341,100
2340,99
2339,100
2338,100
2337,100
2336,100
2335,100
2334,93
2333,49
2332,13
2331,1
2330,1
2329,0
2328,0
2327,23
2326,86
2325,38
2324,2
2323,3
2322,57
2321,98
2320,95
2319,99
2318,99
2317,38
2316,1
2315,14
2314,0
2313,20
2312,100
2311,100
2310,100
2309,91
2308,86
2307,81
2306,48
2305,7
2304,5
2303,90
2302,21
2301,24
2300,31
2299,66
2298,64
2297,89
2296,98
2295,55
2294,43
2293,67
2292,80
2291,66
2290,46
2289,42
2288,22
2287,17
2286,61
2285,31
2284,14
2283,91
2282,94
2281,100
2280,100
2279,99
2278,18
2277,33
2276,64
2275,81
2274,95
2273,100
2272,93
2271,99
2270,100
2269,100
2268,100
2267,100
2266,100
2265,100
2264,100
2263,100
2262,97
2261,0
2260,0
2259,23
2258,0
2257,0
2256,11
2255,12
2254,0
2253,0
2252,0
2251,0
2250,2
2249,0
2248,5
2247,1
2246,1
2245,0
2244,0
2243,0
2242,0
2241,0
2240,7
2239,13
2238,2
2237,3
2236,0
2235,0
2234,3
2233,47
2232,26
2231,29
2230,5
2229,26
2228,30
2227,92
2226,76
2225,95
2224,33
2223,78
2222,79
2221,46
2220,91
2219,33
2218,9
2217,0
2216,1
2215,0
2214,1
2213,0
2212,33
2211,42
2210,100
2209,99
2208,100
2207,100
2206,100
2205,99
2204,100
2203,100
2202,100
